99.7,37.9,11.7
100.6,38.1,11.7
100.0,38.2,11.7
100.8,38.4,11.7
100.2,38.5,11.7
99.6,38.6,11.7
100.5,38.8,11.7
99.9,38.9,11.7
100.8,39.0,11.7
100.2,39.2,11.8
99.6,39.3,11.8
100.5,39.4,11.8
99.9,39.6,11.8
100.8,39.7,11.8
100.2,39.8,11.8
99.6,40.0,11.8
100.5,40.1,11.8
99.9,40.2,11.8
100.8,40.4,11.8
100.2,40.5,11.9
99.6,40.6,11.9
100.5,40.7,11.9
99.9,40.9,11.9
100.8,41.0,11.9
100.2,41.1,11.9
99.6,41.0,11.9
100.0,40.8,11.9
100.4,40.7,11.9
99.8,40.5,11.9
100.2,40.4,12.0
99.6,40.2,12.0
100.0,40.1,12.0
100.4,39.9,12.0
99.8,39.8,12.0
100.2,39.6,12.0
99.6,39.8,12.0
100.5,39.9,12.0
99.9,40.0,12.0
100.8,40.2,12.0
100.2,40.3,12.1
99.6,40.4,12.1
100.5,40.5,12.1
99.8,40.7,12.1
100.7,40.8,12.1
100.1,40.9,12.1
99.5,40.8,12.1
99.9,40.6,12.1
100.3,40.5,12.1
99.7,40.3,12.1
100.1,40.2,12.2
99.5,40.0,12.2
99.9,39.9,12.2
100.3,39.7,12.2
99.7,39.6,12.2
100.1,39.4,12.2
99.5,39.6,12.2
100.4,39.7,12.2
99.8,39.8,12.2
100.7,40.0,12.2
100.1,40.1,12.3
99.5,40.2,12.3
100.4,40.4,12.3
99.8,40.5,12.3
100.7,40.6,12.3
100.1,40.7,12.3
99.5,40.9,12.3
100.4,41.0,12.3
99.8,41.1,12.3
100.7,41.2,12.3
100.1,41.3,12.4
99.5,41.5,12.4
100.4,41.6,12.4
99.8,41.7,12.4
100.7,41.8,12.4
100.1,41.9,12.4
99.5,42.1,12.4
100.4,42.2,12.4
99.8,42.3,12.4
100.7,42.4,12.4
100.1,42.5,12.5
99.5,42.6,12.5
100.4,42.8,12.5
99.8,42.9,12.5
100.7,43.0,12.5
100.1,43.1,12.5
99.4,42.9,12.5
99.8,42.7,12.5
100.1,42.6,12.5
99.5,42.4,12.5
99.8,42.2,12.6
100.2,42.1,12.6
99.5,41.9,12.6
99.9,41.7,12.6
100.2,41.6,12.6
99.5,41.4,12.6
99.9,41.2,12.6
100.2,41.1,12.6
99.6,40.9,12.6
99.9,40.7,12.6
100.3,40.6,12.7
99.6,40.4,12.7
100.0,40.3,12.7
100.3,40.1,12.7
99.7,40.0,12.7
100.0,39.8,12.7
99.4,39.7,12.7
100.0,39.6,12.7
100.6,39.4,12.7
99.9,39.3,12.7
100.5,39.2,12.8
99.9,39.0,12.8
100.5,38.9,12.8
99.8,38.8,12.8
100.4,38.7,12.8
99.8,38.6,12.8
100.4,38.4,12.8
99.7,38.3,12.8
100.3,38.2,12.8
99.6,38.1,12.8
100.2,38.0,12.9
99.6,37.8,12.9
100.2,37.7,12.9
99.5,37.6,12.9
100.1,37.5,12.9
99.5,37.4,12.9
100.3,37.5,12.9
99.7,37.7,12.9
100.5,37.8,12.9
99.9,37.9,12.9
100.7,38.1,13.0
100.1,38.2,13.0
99.4,38.3,13.0
100.3,38.5,13.0
99.6,38.6,13.0
100.5,38.7,13.0
99.8,38.6,13.0
100.4,38.5,13.0
99.8,38.3,13.0
100.4,38.2,13.0
99.7,38.1,13.1
100.3,38.0,13.1
99.6,37.9,13.1
100.2,37.8,13.1
99.6,37.6,13.1
100.2,37.5,13.1
99.5,37.4,13.1
100.1,37.3,13.1
99.5,37.2,13.1
100.1,37.1,13.1
99.4,37.0,13.2
100.0,36.9,13.2
99.4,36.8,13.2
100.0,36.6,13.2
100.6,36.5,13.2
99.9,36.4,13.2
100.8,36.6,13.2
100.1,36.7,13.2
99.5,36.9,13.2
100.3,37.0,13.2
99.7,37.1,13.3
100.5,37.3,13.3
99.9,37.4,13.3
100.7,37.5,13.3
100.0,37.7,13.3
99.4,37.8,13.3
100.0,37.7,13.3
100.6,37.6,13.3
99.9,37.5,13.3
100.5,37.4,13.3
99.9,37.2,13.4
100.5,37.1,13.4
99.8,37.0,13.4
100.4,36.9,13.4
99.8,36.8,13.4
100.4,36.7,13.4
99.7,36.6,13.4
100.3,36.5,13.4
99.7,36.4,13.4
100.3,36.3,13.4
99.6,36.2,13.5
100.2,36.0,13.5
99.6,35.9,13.5
100.2,35.8,13.5
99.5,35.7,13.5
100.1,35.6,13.5
99.4,35.5,13.5
100.0,35.4,13.5
100.5,35.3,13.5
99.8,35.2,13.5
100.3,35.1,13.6
99.6,35.0,13.6
100.2,34.9,13.6
99.5,34.8,13.6
100.0,34.7,13.6
99.3,34.6,13.6
99.9,34.5,13.6
100.4,34.4,13.6
99.7,34.3,13.6
100.3,34.2,13.6
99.6,34.1,13.7
100.1,34.0,13.7
99.4,33.9,13.7
100.0,33.8,13.7
100.5,33.7,13.7
99.8,33.6,13.7
100.6,33.7,13.7
99.9,33.9,13.7
100.7,34.1,13.7
100.0,34.2,13.7
100.8,34.4,13.8
100.1,34.5,13.8
99.4,34.6,13.8
100.2,34.8,13.8
99.5,34.9,13.8
100.3,35.1,13.8
99.6,35.0,13.8
100.1,34.9,13.8
99.4,34.8,13.8
100.0,34.7,13.8
100.5,34.6,13.9
99.8,34.5,13.9
100.4,34.4,13.9
99.7,34.3,13.9
100.2,34.2,13.9
99.5,34.1,13.9
100.1,34.0,13.9
99.4,33.9,13.9
99.9,33.8,13.9
100.5,33.7,13.9
99.8,33.6,14.0
100.3,33.5,14.0
99.6,33.4,14.0
100.1,33.3,14.0
99.4,33.2,14.0
100.0,33.1,14.0
100.3,33.0,14.0
99.6,32.9,14.0
99.9,32.8,14.0
100.2,32.7,14.0
99.5,32.5,14.1
99.8,32.4,14.1
100.1,32.3,14.1
99.4,32.2,14.1
99.7,32.1,14.1
100.0,32.0,14.1
100.5,31.9,14.1
99.8,31.8,14.1
100.4,31.7,14.1
99.7,31.7,14.1
100.2,31.6,14.2
99.5,31.5,14.2
100.1,31.4,14.2
99.4,31.3,14.2
99.9,31.3,14.2
100.5,31.2,14.2
99.8,31.3,14.2
100.5,31.5,14.2
99.8,31.7,14.2
100.6,31.8,14.2
99.9,32.0,14.3
100.7,32.2,14.3
100.0,32.3,14.3
99.3,32.5,14.3
100.1,32.7,14.3
99.4,32.8,14.3
100.0,32.7,14.3
100.5,32.6,14.3
99.8,32.6,14.3
100.4,32.5,14.3
99.7,32.4,14.4
100.2,32.3,14.4
99.5,32.2,14.4
100.1,32.1,14.4
99.4,32.0,14.4
99.9,32.0,14.4
100.5,31.9,14.4
99.8,31.8,14.4
100.3,31.7,14.4
99.6,31.6,14.4
100.1,31.5,14.5
99.4,31.5,14.5
100.0,31.4,14.5
100.5,31.3,14.5
99.8,31.2,14.5
100.4,31.1,14.5
99.6,31.0,14.5
99.9,30.9,14.5
100.1,30.8,14.5
99.4,30.7,14.5
99.6,30.6,14.6
99.9,30.5,14.6
100.1,30.4,14.6
99.4,30.3,14.6
99.6,30.2,14.6
99.9,30.1,14.6
100.6,30.3,14.6
99.9,30.4,14.6
100.6,30.6,14.6
99.9,30.8,14.6
100.6,31.0,14.7
99.8,31.1,14.7
100.6,31.3,14.7
99.8,31.4,14.7
100.6,31.6,14.7
99.8,31.8,14.7
100.1,31.7,14.7
99.3,31.5,14.7
99.6,31.4,14.7
99.8,31.3,14.7
100.1,31.2,14.8
99.3,31.1,14.8
99.6,31.0,14.8
99.8,30.9,14.8
100.1,30.8,14.8
99.3,30.7,14.8
99.6,30.6,14.8
99.8,30.5,14.8
100.1,30.4,14.8
99.3,30.3,14.8
99.6,30.2,14.9
99.8,30.1,14.9
100.1,30.0,14.9
99.3,29.9,14.9
99.6,29.8,14.9
99.8,29.7,14.9
100.3,29.6,14.9
99.6,29.5,14.9
100.1,29.5,14.9
99.3,29.4,14.9
99.8,29.3,15.0
100.3,29.2,15.0
99.6,29.2,15.0
100.1,29.1,15.0
99.3,29.0,15.0
99.8,29.0,15.0
100.5,29.2,15.0
99.8,29.3,15.0
100.5,29.5,15.0
99.8,29.7,15.0
100.5,29.9,15.1
99.8,30.0,15.1
100.5,30.2,15.1
99.8,30.4,15.1
100.5,30.6,15.1
99.8,30.7,15.1
100.3,30.6,15.1
99.5,30.6,15.1
100.0,30.5,15.1
99.3,30.4,15.1
99.8,30.3,15.2
100.3,30.3,15.2
99.5,30.2,15.2
100.0,30.1,15.2
99.3,30.0,15.2
99.8,29.9,15.2
100.5,30.1,15.2
99.7,30.3,15.2
100.5,30.5,15.2
99.7,30.6,15.2
100.5,30.8,15.3
99.7,31.0,15.3
100.5,31.1,15.3
99.7,31.3,15.3
100.5,31.5,15.3
99.7,31.6,15.3
100.2,31.5,15.3
99.5,31.5,15.3
100.0,31.4,15.3
100.5,31.3,15.3
99.7,31.2,15.4
100.2,31.1,15.4
99.5,31.0,15.4
99.9,31.0,15.4
100.4,30.9,15.4
99.7,30.8,15.4
100.2,30.7,15.4
99.4,30.6,15.4
99.9,30.5,15.4
100.4,30.5,15.4
99.7,30.4,15.5
100.2,30.3,15.5
99.4,30.2,15.5
99.9,30.2,15.5
100.4,30.1,15.5
99.7,30.0,15.5
100.1,29.9,15.5
99.3,29.9,15.5
99.8,29.8,15.5
100.2,29.7,15.5
99.4,29.6,15.6
99.9,29.5,15.6
100.3,29.5,15.6
99.5,29.4,15.6
100.0,29.3,15.6
100.4,29.2,15.6
99.6,29.1,15.6
99.8,29.0,15.6
100.0,28.9,15.6
100.2,28.9,15.6
99.4,28.8,15.7
99.6,28.7,15.7
99.8,28.6,15.7
100.0,28.5,15.7
100.2,28.4,15.7
99.4,28.3,15.7
99.8,28.2,15.7
100.3,28.2,15.7
99.5,28.1,15.7
99.9,28.0,15.7
100.4,28.0,15.8
99.6,27.9,15.8
100.0,27.8,15.8
99.2,27.8,15.8
99.7,27.7,15.8
100.1,27.7,15.8
99.3,27.8,15.8
100.0,28.0,15.8
99.2,28.2,15.8
99.9,28.4,15.8
100.6,28.6,15.9
99.8,28.8,15.9
100.5,28.9,15.9
99.7,29.1,15.9
100.4,29.3,15.9
99.6,29.5,15.9
100.3,29.6,15.9
99.5,29.8,15.9
100.2,30.0,15.9
99.4,30.1,15.9
100.1,30.3,16.0
99.3,30.5,16.0
100.0,30.6,16.0
100.7,30.8,16.0
99.9,31.0,16.0
100.6,31.1,16.0
99.8,31.0,16.0
100.2,30.9,16.0
99.4,30.9,16.0
99.9,30.8,16.0
100.3,30.7,16.1
99.5,30.6,16.1
99.9,30.5,16.1
100.4,30.4,16.1
99.6,30.4,16.1
100.0,30.3,16.1
99.2,30.2,16.1
99.7,30.1,16.1
100.1,30.0,16.1
99.3,29.9,16.1
99.8,29.9,16.1
100.2,29.8,16.2
99.4,29.7,16.2
99.9,29.6,16.2
100.3,29.6,16.2
99.5,29.5,16.2
100.0,29.4,16.2
100.4,29.3,16.2
99.6,29.3,16.2
100.1,29.2,16.2
99.3,29.1,16.3
99.7,29.0,16.3
100.2,29.0,16.3
99.4,28.9,16.3
99.8,28.8,16.3
100.3,28.7,16.3
99.5,28.9,16.3
100.1,29.1,16.3
99.3,29.3,16.3
100.0,29.5,16.3
99.2,29.6,16.4
99.9,29.8,16.4
100.6,30.0,16.4
99.8,30.1,16.4
100.5,30.3,16.4
99.7,30.5,16.4
100.2,30.4,16.4
99.4,30.3,16.4
99.8,30.2,16.4
100.3,30.1,16.4
99.5,30.1,16.4
99.9,30.0,16.5
100.4,29.9,16.5
99.6,29.8,16.5
100.0,29.7,16.5
99.2,29.7,16.5
99.9,29.8,16.5
100.5,30.0,16.5
99.6,30.2,16.5
100.3,30.3,16.5
99.4,30.5,16.6
100.1,30.6,16.6
99.2,30.8,16.6
99.9,31.0,16.6
100.5,31.1,16.6
99.7,31.3,16.6
99.8,31.1,16.6
100.0,31.0,16.6
100.1,30.9,16.6
99.3,30.8,16.6
99.4,30.7,16.6
99.6,30.6,16.7
99.7,30.4,16.7
99.9,30.3,16.7
100.0,30.2,16.7
99.2,30.1,16.7
99.6,30.0,16.7
100.0,29.9,16.7
100.4,29.9,16.7
99.5,29.8,16.7
99.9,29.7,16.8
100.3,29.6,16.8
99.5,29.5,16.8
99.9,29.4,16.8
100.2,29.4,16.8
99.4,29.3,16.8
99.5,29.2,16.8
99.7,29.1,16.8
99.8,29.0,16.8
100.0,28.9,16.8
100.1,28.8,16.9
99.3,28.7,16.9
99.4,28.6,16.9
99.6,28.5,16.9
99.7,28.4,16.9
99.9,28.3,16.9
100.0,28.2,16.9
99.2,28.1,16.9
99.3,28.0,16.9
99.5,27.9,16.9
99.6,27.8,16.9
99.8,27.7,17.0
99.9,27.6,17.0
100.1,27.6,17.0
99.2,27.5,17.0
99.4,27.4,17.0
99.5,27.3,17.0
99.7,27.2,17.0
99.8,27.1,17.0
100.0,27.0,17.0
100.1,26.9,17.1
99.3,26.9,17.1
99.4,26.8,17.1
99.6,26.7,17.1
99.7,26.6,17.1
99.9,26.5,17.1
100.0,26.5,17.1
99.2,26.4,17.1
99.3,26.3,17.1
99.5,26.2,17.1
99.6,26.1,17.2
99.8,26.1,17.2
99.9,26.0,17.2
100.1,25.9,17.2
99.2,25.8,17.2
99.4,25.8,17.2
99.5,25.7,17.2
99.7,25.6,17.2
99.8,25.5,17.2
100.0,25.5,17.2
100.1,25.4,17.3
99.3,25.3,17.3
99.4,25.3,17.3
99.6,25.2,17.3
99.7,25.1,17.3
99.9,25.1,17.3
100.3,25.0,17.3
99.4,25.0,17.3
99.8,24.9,17.3
100.2,24.9,17.3
99.4,24.8,17.4
99.7,24.8,17.4
100.1,24.8,17.4
99.3,24.7,17.4
99.7,24.7,17.4
100.1,24.6,17.4
99.2,24.9,17.4
99.9,25.1,17.4
100.5,25.3,17.4
99.7,25.5,17.4
100.3,25.7,17.4
99.5,25.9,17.5
100.1,26.1,17.5
99.3,26.3,17.5
99.9,26.5,17.5
100.6,26.7,17.5
99.7,26.6,17.5
99.8,26.5,17.5
99.9,26.4,17.5
100.0,26.3,17.5
100.0,26.2,17.6
99.2,26.2,17.6
99.3,26.1,17.6
99.4,26.0,17.6
99.5,25.9,17.6
99.6,25.8,17.6
99.7,25.8,17.6
99.8,25.7,17.6
99.9,25.6,17.6
99.9,25.5,17.6
100.0,25.5,17.7
99.1,25.4,17.7
99.3,25.3,17.7
99.4,25.2,17.7
99.5,25.2,17.7
99.6,25.1,17.7
99.9,25.1,17.7
100.2,25.0,17.7
99.3,25.0,17.7
99.7,24.9,17.7
100.0,24.9,17.8
99.1,24.8,17.8
99.5,24.8,17.8
99.8,24.7,17.8
100.2,24.7,17.8
99.3,24.7,17.8
99.4,24.6,17.8
99.5,24.5,17.8
99.6,24.5,17.8
99.7,24.4,17.8
99.8,24.3,17.9
99.9,24.3,17.9
100.0,24.2,17.9
100.1,24.1,17.9
99.2,24.1,17.9
99.3,24.0,17.9
99.6,24.0,17.9
100.0,24.0,17.9
100.3,23.9,17.9
99.4,23.9,17.9
99.8,23.8,17.9
100.1,23.8,18.0
99.2,23.8,18.0
99.6,23.7,18.0
99.9,23.7,18.0
100.3,23.7,18.0
99.4,23.6,18.0
99.7,23.6,18.0
100.1,23.6,18.0
99.2,23.5,18.0
99.5,23.5,18.1
99.9,23.5,18.1
100.2,23.5,18.1
99.3,23.4,18.1
99.6,23.4,18.1
100.0,23.4,18.1
100.3,23.3,18.1
99.4,23.3,18.1
99.8,23.3,18.1
100.1,23.2,18.1
99.2,23.2,18.2
99.6,23.2,18.2
99.9,23.2,18.2
100.3,23.1,18.2
99.4,23.1,18.2
99.7,23.1,18.2
100.3,23.3,18.2
99.4,23.5,18.2
100.0,23.7,18.2
99.1,23.9,18.2
99.7,24.2,18.3
100.3,24.4,18.3
99.4,24.6,18.3
100.0,24.8,18.3
99.1,25.0,18.3
99.7,25.2,18.3
100.1,25.1,18.3
99.2,25.1,18.3
99.5,25.0,18.3
99.9,25.0,18.3
100.2,25.0,18.4
99.3,24.9,18.4
99.7,24.9,18.4
100.0,24.8,18.4
100.3,24.8,18.4
99.4,24.7,18.4
99.8,24.7,18.4
100.1,24.7,18.4
99.2,24.6,18.4
99.6,24.6,18.4
99.9,24.5,18.4
100.3,24.5,18.5
99.4,24.5,18.5
99.7,24.4,18.5
100.1,24.4,18.5
99.2,24.3,18.5
99.5,24.3,18.5
99.8,24.3,18.5
100.1,24.2,18.5
99.1,24.2,18.5
99.4,24.1,18.6
99.7,24.1,18.6
100.0,24.1,18.6
99.1,24.0,18.6
99.4,24.0,18.6
99.7,23.9,18.6
100.0,23.9,18.6
100.3,23.9,18.6
99.3,23.8,18.6
99.6,23.8,18.6
99.9,23.8,18.7
100.2,23.7,18.7
99.3,23.7,18.7
99.6,23.7,18.7
99.8,23.6,18.7
100.1,23.6,18.7
99.2,23.5,18.7
99.5,23.5,18.7
99.8,23.5,18.7
100.1,23.4,18.7
99.1,23.4,18.8
99.4,23.4,18.8
99.7,23.4,18.8
100.0,23.3,18.8
99.1,23.3,18.8
99.4,23.3,18.8
99.7,23.2,18.8
100.0,23.2,18.8
100.3,23.2,18.8
99.3,23.1,18.8
99.6,23.1,18.9
99.9,23.1,18.9
100.2,23.0,18.9
99.3,23.0,18.9
99.6,23.0,18.9
99.9,23.0,18.9
99.9,22.9,18.9
100.0,22.9,18.9
100.0,22.8,18.9
99.1,22.8,18.9
99.1,22.7,18.9
99.2,22.7,19.0
99.2,22.6,19.0
99.3,22.6,19.0
99.3,22.5,19.0
99.4,22.5,19.0
99.7,22.4,19.0
100.0,22.4,19.0
100.3,22.4,19.0
99.3,22.4,19.0
99.6,22.3,19.1
99.9,22.3,19.1
100.2,22.3,19.1
99.3,22.3,19.1
99.6,22.3,19.1
99.9,22.2,19.1
100.1,22.2,19.1
99.2,22.2,19.1
99.5,22.2,19.1
99.8,22.2,19.1
100.1,22.1,19.2
99.1,22.1,19.2
99.4,22.1,19.2
99.7,22.1,19.2
100.0,22.1,19.2
99.1,22.0,19.2
99.4,22.0,19.2
99.7,22.0,19.2
100.0,22.0,19.2
100.3,22.0,19.2
99.3,21.9,19.3
99.6,21.9,19.3
99.9,21.9,19.3
100.2,21.9,19.3
99.3,21.9,19.3
99.6,21.8,19.3
99.9,21.8,19.3
100.2,21.8,19.3
99.2,21.8,19.3
99.5,21.8,19.3
99.8,21.8,19.4
100.1,21.7,19.4
99.2,21.7,19.4
99.5,21.7,19.4
99.8,21.7,19.4
100.1,21.7,19.4
99.1,21.9,19.4
99.7,22.1,19.4
100.2,22.4,19.4
99.3,22.6,19.4
99.8,22.8,19.4
100.3,23.0,19.5
99.4,23.3,19.5
99.9,23.5,19.5
100.5,23.7,19.5
99.5,23.9,19.5
100.0,24.1,19.5
99.0,24.3,19.5
99.5,24.5,19.5
100.0,24.7,19.5
99.0,24.9,19.6
99.5,25.1,19.6
100.0,25.3,19.6
99.0,25.5,19.6
99.5,25.7,19.6
100.0,25.9,19.6
99.0,25.8,19.6
99.3,25.8,19.6
99.5,25.7,19.6
99.8,25.7,19.6
100.0,25.6,19.7
99.0,25.6,19.7
99.3,25.5,19.7
99.5,25.4,19.7
99.8,25.4,19.7
100.0,25.3,19.7
99.0,25.3,19.7
99.3,25.2,19.7
99.5,25.2,19.7
99.8,25.1,19.7
100.0,25.1,19.8
99.0,25.0,19.8
99.3,25.0,19.8
99.5,24.9,19.8
99.8,24.9,19.8
100.0,24.8,19.8
99.0,24.8,19.8
99.0,24.7,19.8
99.0,24.6,19.8
99.0,24.5,19.8
99.0,24.5,19.9
99.0,24.4,19.9
99.1,24.3,19.9
99.1,24.3,19.9
99.1,24.2,19.9
99.1,24.1,19.9
99.1,24.1,19.9
99.1,24.0,19.9
99.1,23.9,19.9
99.1,23.9,19.9
99.1,23.8,19.9
99.1,23.7,20.0
99.1,23.7,20.0
99.1,23.6,20.0
99.1,23.6,20.0
99.1,23.5,20.0
99.1,23.4,20.0
99.1,23.4,20.0
99.1,23.3,20.0
99.1,23.3,20.0
99.1,23.2,20.1
99.1,23.2,20.1
99.1,23.1,20.1
99.1,23.0,20.1
99.1,23.0,20.1
99.1,22.9,20.1
99.4,22.9,20.1
99.6,22.9,20.1
99.9,22.8,20.1
100.1,22.8,20.1
99.1,22.8,20.2
99.4,22.8,20.2
99.6,22.7,20.2
99.9,22.7,20.2
100.1,22.7,20.2
99.1,22.7,20.2
99.1,22.6,20.2
99.1,22.6,20.2
99.1,22.5,20.2
99.1,22.5,20.2
99.1,22.4,20.3
99.2,22.4,20.3
99.2,22.3,20.3
99.2,22.3,20.3
99.2,22.2,20.3
99.2,22.2,20.3
99.4,22.1,20.3
99.7,22.1,20.3
99.9,22.1,20.3
100.2,22.1,20.3
99.2,22.1,20.4
99.4,22.0,20.4
99.7,22.0,20.4
99.9,22.0,20.4
100.1,22.0,20.4
99.2,22.0,20.4
99.4,21.9,20.4
99.6,21.9,20.4
99.9,21.9,20.4
100.1,21.9,20.4
99.1,21.9,20.4
99.4,21.8,20.5
99.6,21.8,20.5
99.9,21.8,20.5
100.1,21.8,20.5
99.1,21.8,20.5
99.3,21.8,20.5
99.5,21.7,20.5
99.7,21.7,20.5
99.9,21.7,20.5
100.1,21.7,20.6
99.1,21.7,20.6
99.3,21.6,20.6
99.5,21.6,20.6
99.7,21.6,20.6
99.9,21.6,20.6
100.1,21.6,20.6
99.0,21.6,20.6
99.2,21.5,20.6
99.4,21.5,20.6
99.6,21.5,20.7
99.8,21.5,20.7
100.0,21.5,20.7
99.0,21.5,20.7
99.2,21.5,20.7
99.4,21.4,20.7
99.6,21.4,20.7
99.8,21.4,20.7
100.0,21.4,20.7
100.2,21.4,20.7
99.1,21.4,20.8
99.3,21.3,20.8
99.5,21.3,20.8
99.7,21.3,20.8
99.9,21.3,20.8
100.1,21.3,20.8
99.1,21.5,20.8
99.5,21.8,20.8
99.9,22.0,20.8
100.4,22.2,20.8
99.3,22.4,20.9
99.8,22.7,20.9
100.2,22.9,20.9
99.2,23.1,20.9
99.6,23.3,20.9
100.1,23.5,20.9
99.0,23.5,20.9
99.0,23.4,20.9
98.9,23.3,20.9
98.9,23.3,20.9
98.9,23.2,20.9
98.8,23.2,21.0
98.8,23.1,21.0
98.7,23.1,21.0
98.7,23.0,21.0
98.6,22.9,21.0
98.8,22.9,21.0
99.1,22.9,21.0
99.3,22.8,21.0
99.5,22.8,21.0
99.7,22.8,21.1
99.8,22.8,21.1
100.0,22.7,21.1
99.0,22.7,21.1
99.2,22.7,21.1
99.4,22.6,21.1
99.8,22.9,21.1
100.3,23.1,21.1
99.2,23.3,21.1
99.7,23.5,21.1
100.1,23.7,21.2
99.1,23.9,21.2
99.5,24.1,21.2
100.0,24.3,21.2
100.4,24.5,21.2
99.4,24.7,21.2
99.6,24.7,21.2
99.8,24.6,21.2
100.0,24.6,21.2
100.2,24.5,21.2
99.1,24.5,21.3
99.3,24.5,21.3
99.5,24.4,21.3
99.7,24.4,21.3
99.9,24.3,21.3
100.1,24.3,21.3
99.1,24.2,21.3
99.3,24.2,21.3
99.5,24.1,21.3
99.7,24.1,21.3
99.8,24.1,21.4
100.0,24.0,21.4
99.0,24.0,21.4
99.2,23.9,21.4
99.4,23.9,21.4
99.6,23.8,21.4
99.8,23.8,21.4
100.0,23.8,21.4
100.2,23.7,21.4
99.1,23.7,21.4
99.3,23.6,21.4
99.5,23.6,21.5
99.7,23.6,21.5
99.9,23.5,21.5
100.1,23.5,21.5
99.1,23.5,21.5
99.2,23.4,21.5
99.4,23.4,21.5
99.5,23.3,21.5
99.7,23.3,21.5
99.8,23.3,21.6
100.0,23.2,21.6
100.1,23.2,21.6
99.0,23.2,21.6
99.2,23.1,21.6
99.3,23.1,21.6
99.5,23.1,21.6
99.6,23.0,21.6
99.8,23.0,21.6
99.9,23.0,21.6
100.1,22.9,21.7
99.0,22.9,21.7
99.1,22.9,21.7
99.3,22.8,21.7
99.4,22.8,21.7
99.6,22.8,21.7
100.0,23.0,21.7
100.3,23.2,21.7
99.2,23.4,21.7
99.6,23.6,21.7
100.0,23.8,21.8
98.9,24.0,21.8
99.3,24.2,21.8
99.7,24.4,21.8
100.1,24.6,21.8
99.0,24.8,21.8
99.4,25.0,21.8
99.8,25.2,21.8
100.2,25.4,21.8
99.1,25.6,21.8
99.5,25.8,21.9
99.9,26.0,21.9
100.3,26.2,21.9
99.2,26.3,21.9
99.6,26.5,21.9
100.0,26.7,21.9
98.9,26.6,21.9
99.1,26.5,21.9
99.2,26.5,21.9
99.4,26.4,21.9
99.5,26.3,21.9
99.7,26.3,22.0
99.8,26.2,22.0
100.0,26.1,22.0
100.1,26.1,22.0
99.0,26.0,22.0
98.9,25.9,22.0
98.8,25.8,22.0
98.7,25.7,22.0
98.6,25.6,22.0
98.5,25.6,22.1
98.5,25.5,22.1
98.4,25.4,22.1
98.3,25.3,22.1
98.2,25.2,22.1
98.1,25.1,22.1
98.0,25.1,22.1
97.9,25.0,22.1
97.9,24.9,22.1
97.8,24.8,22.1
97.7,24.7,22.2
97.6,24.7,22.2
97.5,24.6,22.2
97.5,24.5,22.2
97.4,24.4,22.2
97.3,24.4,22.2
97.5,24.3,22.2
97.7,24.3,22.2
97.8,24.2,22.2
98.0,24.2,22.2
98.2,24.1,22.3
98.3,24.1,22.3
98.5,24.0,22.3
98.6,24.0,22.3
98.8,24.0,22.3
98.9,23.9,22.3
99.1,23.9,22.3
99.3,23.8,22.3
99.4,23.8,22.3
99.6,23.7,22.3
99.7,23.7,22.4
99.8,23.7,22.4
100.0,23.6,22.4
100.1,23.6,22.4
99.0,23.5,22.4
99.2,23.5,22.4
99.3,23.5,22.4
99.5,23.4,22.4
99.6,23.4,22.4
99.8,23.4,22.4
99.9,23.3,22.4
100.1,23.3,22.5
99.0,23.2,22.5
99.1,23.2,22.5
99.3,23.2,22.5
99.4,23.1,22.5
99.8,23.3,22.5
100.1,23.6,22.5
99.0,23.8,22.5
99.3,24.0,22.5
99.7,24.2,22.6
100.0,24.4,22.6
98.9,24.6,22.6
99.2,24.8,22.6
99.6,25.0,22.6
99.9,25.1,22.6
100.0,25.1,22.6
98.9,25.0,22.6
99.0,25.0,22.6
99.1,24.9,22.6
99.2,24.9,22.7
99.3,24.8,22.7
99.4,24.7,22.7
99.5,24.7,22.7
99.6,24.6,22.7
99.7,24.6,22.7
99.8,24.5,22.7
99.9,24.5,22.7
100.0,24.4,22.7
100.1,24.4,22.7
98.9,24.3,22.8
99.0,24.3,22.8
99.1,24.2,22.8
99.2,24.2,22.8
99.3,24.1,22.8
99.4,24.1,22.8
99.5,24.0,22.8
99.6,24.0,22.8
99.7,23.9,22.8
99.8,23.9,22.8
99.9,23.9,22.9
100.0,23.8,22.9
100.1,23.8,22.9
98.9,23.7,22.9
99.1,23.7,22.9
99.2,23.6,22.9
99.0,23.6,22.9
98.9,23.5,22.9
98.7,23.4,22.9
98.6,23.4,22.9
98.4,23.3,22.9
98.3,23.3,23.0
98.2,23.2,23.0
98.0,23.1,23.0
97.9,23.1,23.0
97.8,23.0,23.0
97.6,23.0,23.0
97.5,22.9,23.0
97.4,22.8,23.0
97.3,22.8,23.0
97.1,22.7,23.1
97.0,22.7,23.1
96.9,22.6,23.1
96.8,22.6,23.1
96.7,22.5,23.1
96.5,22.5,23.1
96.4,22.4,23.1
96.3,22.3,23.1
96.2,22.3,23.1
96.1,22.2,23.1
96.0,22.2,23.2
95.9,22.1,23.2
95.8,22.1,23.2
95.7,22.0,23.2
95.6,22.0,23.2
95.4,22.0,23.2
95.6,21.9,23.2
95.7,21.9,23.2
95.9,21.9,23.2
96.0,21.9,23.2
96.2,21.8,23.3
96.3,21.8,23.3
96.4,21.8,23.3
96.6,21.8,23.3
96.7,21.8,23.3
96.8,21.7,23.3
96.7,21.7,23.3
